# ells, tt, te, ee, bb
1.496800000000000000e+04 1.685159665285470312e-07 0.000000000000000000e+00 1.515602745627497939e-07 1.515602745627497939e-07
1.496900000000000000e+04 1.685329973719462558e-07 0.000000000000000000e+00 1.515724882424445190e-07 1.515724882424445190e-07
1.497000000000000000e+04 1.685500539580983864e-07 0.000000000000000000e+00 1.515847037224518163e-07 1.515847037224518163e-07
1.497100000000000000e+04 1.685671331534139284e-07 0.000000000000000000e+00 1.515969210030481627e-07 1.515969210030481627e-07
1.497200000000000000e+04 1.685842318259764628e-07 0.000000000000000000e+00 1.516091400845104586e-07 1.516091400845104586e-07
1.497300000000000000e+04 1.686013468455414545e-07 0.000000000000000000e+00 1.516213609671153132e-07 1.516213609671153132e-07
1.497400000000000000e+04 1.686184750835356440e-07 0.000000000000000000e+00 1.516335836511394945e-07 1.516335836511394945e-07
1.497500000000000000e+04 1.686356134130561208e-07 0.000000000000000000e+00 1.516458081368598499e-07 1.516458081368598499e-07
1.497600000000000000e+04 1.686527587088696086e-07 0.000000000000000000e+00 1.516580344245532268e-07 1.516580344245532268e-07
1.497700000000000000e+04 1.686699078474113272e-07 0.000000000000000000e+00 1.516702625144966051e-07 1.516702625144966051e-07
1.497800000000000000e+04 1.686870577067845161e-07 0.000000000000000000e+00 1.516824924069668851e-07 1.516824924069668851e-07
1.497900000000000000e+04 1.687042051667594284e-07 0.000000000000000000e+00 1.516947241022411789e-07 1.516947241022411789e-07
1.498000000000000000e+04 1.687213471087724843e-07 0.000000000000000000e+00 1.517069576005965192e-07 1.517069576005965192e-07
1.498100000000000000e+04 1.687384804159254498e-07 0.000000000000000000e+00 1.517191929023101240e-07 1.517191929023101240e-07
1.498200000000000000e+04 1.687556019729846432e-07 0.000000000000000000e+00 1.517314300076590526e-07 1.517314300076590526e-07
1.498300000000000000e+04 1.687727086663801672e-07 0.000000000000000000e+00 1.517436689169206022e-07 1.517436689169206022e-07
1.498400000000000000e+04 1.687897973842047178e-07 0.000000000000000000e+00 1.517559096303720704e-07 1.517559096303720704e-07
1.498500000000000000e+04 1.688068650162133462e-07 0.000000000000000000e+00 1.517681521482907810e-07 1.517681521482907810e-07
1.498600000000000000e+04 1.688239084538220293e-07 0.000000000000000000e+00 1.517803964709541373e-07 1.517803964709541373e-07
1.498700000000000000e+04 1.688409245901073256e-07 0.000000000000000000e+00 1.517926425986395691e-07 1.517926425986395691e-07
1.498800000000000000e+04 1.688579103198051575e-07 0.000000000000000000e+00 1.518048905316245590e-07 1.518048905316245590e-07
1.498900000000000000e+04 1.688748625393102557e-07 0.000000000000000000e+00 1.518171402701867222e-07 1.518171402701867222e-07
1.499000000000000000e+04 1.688917781466751268e-07 0.000000000000000000e+00 1.518293918146036206e-07 1.518293918146036206e-07
1.499100000000000000e+04 1.689086540416094706e-07 0.000000000000000000e+00 1.518416451651527900e-07 1.518416451651527900e-07
1.499200000000000000e+04 1.689254871254791219e-07 0.000000000000000000e+00 1.518539003221121101e-07 1.518539003221121101e-07
1.499300000000000000e+04 1.689422743013052031e-07 0.000000000000000000e+00 1.518661572857592225e-07 1.518661572857592225e-07
1.499400000000000000e+04 1.689590124737635152e-07 0.000000000000000000e+00 1.518784160563719539e-07 1.518784160563719539e-07
1.499500000000000000e+04 1.689756985491836914e-07 0.000000000000000000e+00 1.518906766342282105e-07 1.518906766342282105e-07
1.499600000000000000e+04 1.689923294355479524e-07 0.000000000000000000e+00 1.519029390196058191e-07 1.519029390196058191e-07
1.499700000000000000e+04 1.690089020424908685e-07 0.000000000000000000e+00 1.519152032127828449e-07 1.519152032127828449e-07
1.499800000000000000e+04 1.690254132812981420e-07 0.000000000000000000e+00 1.519274692140371410e-07 1.519274692140371410e-07
1.499900000000000000e+04 1.690418600649060247e-07 0.000000000000000000e+00 1.519397370236469049e-07 1.519397370236469049e-07
1.500000000000000000e+04 1.690582393079001267e-07 0.000000000000000000e+00 1.519520066418902015e-07 1.519520066418902015e-07
1.500100000000000000e+04 1.690745479265150198e-07 0.000000000000000000e+00 1.519642780690452018e-07 1.519642780690452018e-07
1.500200000000000000e+04 1.690907828386331781e-07 0.000000000000000000e+00 1.519765513053901297e-07 1.519765513053901297e-07
1.500300000000000000e+04 1.691069409637841844e-07 0.000000000000000000e+00 1.519888263512031825e-07 1.519888263512031825e-07
1.500400000000000000e+04 1.691230192231439093e-07 0.000000000000000000e+00 1.520011032067628224e-07 1.520011032067628224e-07
1.500500000000000000e+04 1.691390145395337703e-07 0.000000000000000000e+00 1.520133818723472995e-07 1.520133818723472995e-07
1.500600000000000000e+04 1.691549238374197787e-07 0.000000000000000000e+00 1.520256623482350497e-07 1.520256623482350497e-07
1.500700000000000000e+04 1.691707440429117191e-07 0.000000000000000000e+00 1.520379446347046407e-07 1.520379446347046407e-07
1.500800000000000000e+04 1.691864720837625408e-07 0.000000000000000000e+00 1.520502287320345082e-07 1.520502287320345082e-07
1.500900000000000000e+04 1.692021048893671663e-07 0.000000000000000000e+00 1.520625146405032467e-07 1.520625146405032467e-07
1.501000000000000000e+04 1.692176393907620944e-07 0.000000000000000000e+00 1.520748023603895830e-07 1.520748023603895830e-07
1.501100000000000000e+04 1.692330725206242090e-07 0.000000000000000000e+00 1.520870918919720319e-07 1.520870918919720319e-07
1.501200000000000000e+04 1.692484012132702237e-07 0.000000000000000000e+00 1.520993832355294528e-07 1.520993832355294528e-07
1.501300000000000000e+04 1.692636224046557545e-07 0.000000000000000000e+00 1.521116763913405988e-07 1.521116763913405988e-07
1.501400000000000000e+04 1.692787330323743677e-07 0.000000000000000000e+00 1.521239713596842761e-07 1.521239713596842761e-07
1.501500000000000000e+04 1.692937300356569706e-07 0.000000000000000000e+00 1.521362681408393968e-07 1.521362681408393968e-07
1.501600000000000000e+04 1.693086103553710441e-07 0.000000000000000000e+00 1.521485667350849258e-07 1.521485667350849258e-07
1.501700000000000000e+04 1.693233709340195044e-07 0.000000000000000000e+00 1.521608671426998548e-07 1.521608671426998548e-07
1.501800000000000000e+04 1.693380087157402000e-07 0.000000000000000000e+00 1.521731693639632015e-07 1.521731693639632015e-07
1.501900000000000000e+04 1.693525206463048532e-07 0.000000000000000000e+00 1.521854733991540370e-07 1.521854733991540370e-07
1.502000000000000000e+04 1.693669036731185834e-07 0.000000000000000000e+00 1.521977792485515909e-07 1.521977792485515909e-07
1.502100000000000000e+04 1.693811547452185837e-07 0.000000000000000000e+00 1.522100869124350134e-07 1.522100869124350134e-07
1.502200000000000000e+04 1.693952708132737766e-07 0.000000000000000000e+00 1.522223963910835609e-07 1.522223963910835609e-07
1.502300000000000000e+04 1.694092488295837821e-07 0.000000000000000000e+00 1.522347076847765158e-07 1.522347076847765158e-07
1.502400000000000000e+04 1.694230857480780966e-07 0.000000000000000000e+00 1.522470207937932669e-07 1.522470207937932669e-07
1.502500000000000000e+04 1.694367785243153787e-07 0.000000000000000000e+00 1.522593357184132554e-07 1.522593357184132554e-07
1.502600000000000000e+04 1.694503241154824696e-07 0.000000000000000000e+00 1.522716524589158435e-07 1.522716524589158435e-07
1.502700000000000000e+04 1.694637194803937577e-07 0.000000000000000000e+00 1.522839710155806843e-07 1.522839710155806843e-07
1.502800000000000000e+04 1.694769615794902524e-07 0.000000000000000000e+00 1.522962913886872195e-07 1.522962913886872195e-07
1.502900000000000000e+04 1.694900473748388693e-07 0.000000000000000000e+00 1.523086135785150756e-07 1.523086135785150756e-07
1.503000000000000000e+04 1.695029738301314508e-07 0.000000000000000000e+00 1.523209375853439853e-07 1.523209375853439853e-07
1.503100000000000000e+04 1.695157379106841839e-07 0.000000000000000000e+00 1.523332634094536813e-07 1.523332634094536813e-07
1.503200000000000000e+04 1.695283365834365147e-07 0.000000000000000000e+00 1.523455910511238433e-07 1.523455910511238433e-07
1.503300000000000000e+04 1.695407668169506192e-07 0.000000000000000000e+00 1.523579205106342832e-07 1.523579205106342832e-07
1.503400000000000000e+04 1.695530255814102915e-07 0.000000000000000000e+00 1.523702517882649985e-07 1.523702517882649985e-07
1.503500000000000000e+04 1.695651098486205732e-07 0.000000000000000000e+00 1.523825848842958805e-07 1.523825848842958805e-07
1.503600000000000000e+04 1.695770165920063771e-07 0.000000000000000000e+00 1.523949197990068737e-07 1.523949197990068737e-07
1.503700000000000000e+04 1.695887427866121693e-07 0.000000000000000000e+00 1.524072565326779754e-07 1.524072565326779754e-07
1.503800000000000000e+04 1.696002854091008313e-07 0.000000000000000000e+00 1.524195950855893682e-07 1.524195950855893682e-07
1.503900000000000000e+04 1.696116414377530511e-07 0.000000000000000000e+00 1.524319354580210759e-07 1.524319354580210759e-07
1.504000000000000000e+04 1.696228078524664495e-07 0.000000000000000000e+00 1.524442776502534135e-07 1.524442776502534135e-07
1.504100000000000000e+04 1.696337816347548392e-07 0.000000000000000000e+00 1.524566216625665106e-07 1.524566216625665106e-07
1.504200000000000000e+04 1.696445597677470335e-07 0.000000000000000000e+00 1.524689674952406822e-07 1.524689674952406822e-07
1.504300000000000000e+04 1.696551392361868200e-07 0.000000000000000000e+00 1.524813151485563492e-07 1.524813151485563492e-07
1.504400000000000000e+04 1.696655170264313722e-07 0.000000000000000000e+00 1.524936646227938794e-07 1.524936646227938794e-07
1.504500000000000000e+04 1.696756901264507468e-07 0.000000000000000000e+00 1.525060159182336144e-07 1.525060159182336144e-07
1.504600000000000000e+04 1.696856555258271952e-07 0.000000000000000000e+00 1.525183690351561337e-07 1.525183690351561337e-07
1.504700000000000000e+04 1.696954102157543167e-07 0.000000000000000000e+00 1.525307239738420964e-07 1.525307239738420964e-07
1.504800000000000000e+04 1.697049511890359998e-07 0.000000000000000000e+00 1.525430807345719499e-07 1.525430807345719499e-07
1.504900000000000000e+04 1.697142754400859454e-07 0.000000000000000000e+00 1.525554393176264327e-07 1.525554393176264327e-07
1.505000000000000000e+04 1.697233799649267140e-07 0.000000000000000000e+00 1.525677997232861772e-07 1.525677997232861772e-07
1.505100000000000000e+04 1.697322617611888526e-07 0.000000000000000000e+00 1.525801619518320015e-07 1.525801619518320015e-07
1.505200000000000000e+04 1.697409178281102852e-07 0.000000000000000000e+00 1.525925260035447499e-07 1.525925260035447499e-07
1.505300000000000000e+04 1.697493451665352281e-07 0.000000000000000000e+00 1.526048918787052667e-07 1.526048918787052667e-07
1.505400000000000000e+04 1.697575407789137133e-07 0.000000000000000000e+00 1.526172595775944758e-07 1.526172595775944758e-07
1.505500000000000000e+04 1.697655016693006619e-07 0.000000000000000000e+00 1.526296291004932479e-07 1.526296291004932479e-07
1.505600000000000000e+04 1.697732248433548253e-07 0.000000000000000000e+00 1.526420004476827451e-07 1.526420004476827451e-07
1.505700000000000000e+04 1.697807073083384151e-07 0.000000000000000000e+00 1.526543736194439705e-07 1.526543736194439705e-07
1.505800000000000000e+04 1.697879460731159641e-07 0.000000000000000000e+00 1.526667486160580596e-07 1.526667486160580596e-07
1.505900000000000000e+04 1.697949381481538772e-07 0.000000000000000000e+00 1.526791254378062540e-07 1.526791254378062540e-07
1.506000000000000000e+04 1.698016805455191070e-07 0.000000000000000000e+00 1.526915040849696625e-07 1.526915040849696625e-07
1.506100000000000000e+04 1.698081702788788635e-07 0.000000000000000000e+00 1.527038845578296591e-07 1.527038845578296591e-07
1.506200000000000000e+04 1.698144043634995546e-07 0.000000000000000000e+00 1.527162668566675909e-07 1.527162668566675909e-07
1.506300000000000000e+04 1.698203798162460720e-07 0.000000000000000000e+00 1.527286509817647523e-07 1.527286509817647523e-07
1.506400000000000000e+04 1.698260936555808907e-07 0.000000000000000000e+00 1.527410369334027025e-07 1.527410369334027025e-07
1.506500000000000000e+04 1.698315429015634606e-07 0.000000000000000000e+00 1.527534247118628679e-07 1.527534247118628679e-07
1.506600000000000000e+04 1.698367245758491474e-07 0.000000000000000000e+00 1.527658143174267814e-07 1.527658143174267814e-07
1.506700000000000000e+04 1.698416357016887565e-07 0.000000000000000000e+00 1.527782057503760812e-07 1.527782057503760812e-07
1.506800000000000000e+04 1.698462733039275003e-07 0.000000000000000000e+00 1.527905990109924588e-07 1.527905990109924588e-07
1.506900000000000000e+04 1.698506344090041514e-07 0.000000000000000000e+00 1.528029940995574997e-07 1.528029940995574997e-07
1.507000000000000000e+04 1.698547160449505133e-07 0.000000000000000000e+00 1.528153910163530276e-07 1.528153910163530276e-07
1.507100000000000000e+04 1.698585152413903875e-07 0.000000000000000000e+00 1.528277897616608399e-07 1.528277897616608399e-07
1.507200000000000000e+04 1.698620290295389392e-07 0.000000000000000000e+00 1.528401903357628132e-07 1.528401903357628132e-07
1.507300000000000000e+04 1.698652544422018228e-07 0.000000000000000000e+00 1.528525927389408771e-07 1.528525927389408771e-07
1.507400000000000000e+04 1.698681885137742298e-07 0.000000000000000000e+00 1.528649969714769613e-07 1.528649969714769613e-07
1.507500000000000000e+04 1.698708282802404645e-07 0.000000000000000000e+00 1.528774030336530218e-07 1.528774030336530218e-07
1.507600000000000000e+04 1.698731707791728594e-07 0.000000000000000000e+00 1.528898109257512794e-07 1.528898109257512794e-07
1.507700000000000000e+04 1.698752130497310869e-07 0.000000000000000000e+00 1.529022206480536374e-07 1.529022206480536374e-07
1.507800000000000000e+04 1.698769521326614707e-07 0.000000000000000000e+00 1.529146322008425546e-07 1.529146322008425546e-07
1.507900000000000000e+04 1.698783850702956890e-07 0.000000000000000000e+00 1.529270455844000137e-07 1.529270455844000137e-07
1.508000000000000000e+04 1.698795089065508275e-07 0.000000000000000000e+00 1.529394607990085001e-07 1.529394607990085001e-07
1.508100000000000000e+04 1.698803206869278972e-07 0.000000000000000000e+00 1.529518778449501024e-07 1.529518778449501024e-07
1.508200000000000000e+04 1.698808174585112251e-07 0.000000000000000000e+00 1.529642967225074647e-07 1.529642967225074647e-07
1.508300000000000000e+04 1.698809962699678991e-07 0.000000000000000000e+00 1.529767174319627815e-07 1.529767174319627815e-07
1.508400000000000000e+04 1.698808541715466818e-07 0.000000000000000000e+00 1.529891399735987499e-07 1.529891399735987499e-07
1.508500000000000000e+04 1.698803882150772968e-07 0.000000000000000000e+00 1.530015643476977761e-07 1.530015643476977761e-07
1.508600000000000000e+04 1.698795954539698456e-07 0.000000000000000000e+00 1.530139905545425044e-07 1.530139905545425044e-07
1.508700000000000000e+04 1.698784729432135905e-07 0.000000000000000000e+00 1.530264185944155260e-07 1.530264185944155260e-07
1.508800000000000000e+04 1.698770177393766365e-07 0.000000000000000000e+00 1.530388484675996707e-07 1.530388484675996707e-07
1.508900000000000000e+04 1.698752269006049258e-07 0.000000000000000000e+00 1.530512801743776092e-07 1.530512801743776092e-07
1.509000000000000000e+04 1.698730974866212848e-07 0.000000000000000000e+00 1.530637137150320651e-07 1.530637137150320651e-07
1.509100000000000000e+04 1.698706265587250800e-07 0.000000000000000000e+00 1.530761490898460270e-07 1.530761490898460270e-07
1.509200000000000000e+04 1.698678111797908680e-07 0.000000000000000000e+00 1.530885862991023509e-07 1.530885862991023509e-07
1.509300000000000000e+04 1.698646484142681573e-07 0.000000000000000000e+00 1.531010253430840781e-07 1.531010253430840781e-07
1.509400000000000000e+04 1.698611353281802434e-07 0.000000000000000000e+00 1.531134662220740648e-07 1.531134662220740648e-07
