# ells, tt, te, ee, bb
1.848000000000000000e+04 1.343764860338802602e-07 0.000000000000000000e+00 2.079259611883067757e-07 2.079259611883067757e-07
1.848100000000000000e+04 1.343860420020176225e-07 0.000000000000000000e+00 2.079466487545556862e-07 2.079466487545556862e-07
1.848200000000000000e+04 1.343954970775918804e-07 0.000000000000000000e+00 2.079673394987050845e-07 2.079673394987050845e-07
1.848300000000000000e+04 1.344048412291457027e-07 0.000000000000000000e+00 2.079880334212941337e-07 2.079880334212941337e-07
1.848400000000000000e+04 1.344140652213855332e-07 0.000000000000000000e+00 2.080087305228615997e-07 2.080087305228615997e-07
1.848500000000000000e+04 1.344231658932167057e-07 0.000000000000000000e+00 2.080294308039470424e-07 2.080294308039470424e-07
1.848600000000000000e+04 1.344321324208260303e-07 0.000000000000000000e+00 2.080501342650894924e-07 2.080501342650894924e-07
1.848700000000000000e+04 1.344409565217570805e-07 0.000000000000000000e+00 2.080708409068285362e-07 2.080708409068285362e-07
1.848800000000000000e+04 1.344496401176448368e-07 0.000000000000000000e+00 2.080915507297036278e-07 2.080915507297036278e-07
1.848900000000000000e+04 1.344581701398254262e-07 0.000000000000000000e+00 2.081122637342543009e-07 2.081122637342543009e-07
1.849000000000000000e+04 1.344665498961367847e-07 0.000000000000000000e+00 2.081329799210204066e-07 2.081329799210204066e-07
1.849100000000000000e+04 1.344747754987355628e-07 0.000000000000000000e+00 2.081536992905416900e-07 2.081536992905416900e-07
1.849200000000000000e+04 1.344828419405180210e-07 0.000000000000000000e+00 2.081744218433582407e-07 2.081744218433582407e-07
1.849300000000000000e+04 1.344907526343017708e-07 0.000000000000000000e+00 2.081951475800098834e-07 2.081951475800098834e-07
1.849400000000000000e+04 1.344985102065363199e-07 0.000000000000000000e+00 2.082158765010369455e-07 2.082158765010369455e-07
1.849500000000000000e+04 1.345061141085842936e-07 0.000000000000000000e+00 2.082366086069795430e-07 2.082366086069795430e-07
1.849600000000000000e+04 1.345135692006779946e-07 0.000000000000000000e+00 2.082573438983781887e-07 2.082573438983781887e-07
1.849700000000000000e+04 1.345208777569852927e-07 0.000000000000000000e+00 2.082780823757731045e-07 2.082780823757731045e-07
1.849800000000000000e+04 1.345280463913489748e-07 0.000000000000000000e+00 2.082988240397050679e-07 2.082988240397050679e-07
1.849900000000000000e+04 1.345350807792358270e-07 0.000000000000000000e+00 2.083195688907146711e-07 2.083195688907146711e-07
1.850000000000000000e+04 1.345419904743627809e-07 0.000000000000000000e+00 2.083403169293427184e-07 2.083403169293427184e-07
1.850100000000000000e+04 1.345487810247477308e-07 0.000000000000000000e+00 2.083610681561302254e-07 2.083610681561302254e-07
1.850200000000000000e+04 1.345554604606863214e-07 0.000000000000000000e+00 2.083818225716178375e-07 2.083818225716178375e-07
1.850300000000000000e+04 1.345620388222610614e-07 0.000000000000000000e+00 2.084025801763469146e-07 2.084025801763469146e-07
1.850400000000000000e+04 1.345685293921133666e-07 0.000000000000000000e+00 2.084233409708586048e-07 2.084233409708586048e-07
1.850500000000000000e+04 1.345749402584786085e-07 0.000000000000000000e+00 2.084441049556941622e-07 2.084441049556941622e-07
1.850600000000000000e+04 1.345812874997112046e-07 0.000000000000000000e+00 2.084648721313951321e-07 2.084648721313951321e-07
1.850700000000000000e+04 1.345875783959815948e-07 0.000000000000000000e+00 2.084856424985028743e-07 2.084856424985028743e-07
1.850800000000000000e+04 1.345938303956214679e-07 0.000000000000000000e+00 2.085064160575590135e-07 2.085064160575590135e-07
1.850900000000000000e+04 1.346000531203690807e-07 0.000000000000000000e+00 2.085271928091053861e-07 2.085271928091053861e-07
1.851000000000000000e+04 1.346062571587760218e-07 0.000000000000000000e+00 2.085479727536837491e-07 2.085479727536837491e-07
1.851100000000000000e+04 1.346124558168114179e-07 0.000000000000000000e+00 2.085687558918360976e-07 2.085687558918360976e-07
1.851200000000000000e+04 1.346186640412868158e-07 0.000000000000000000e+00 2.085895422241044004e-07 2.085895422241044004e-07
1.851300000000000000e+04 1.346248902465031850e-07 0.000000000000000000e+00 2.086103317510307586e-07 2.086103317510307586e-07
1.851400000000000000e+04 1.346311458882700378e-07 0.000000000000000000e+00 2.086311244731576174e-07 2.086311244731576174e-07
1.851500000000000000e+04 1.346374462094564444e-07 0.000000000000000000e+00 2.086519203910272896e-07 2.086519203910272896e-07
1.851600000000000000e+04 1.346437998249885541e-07 0.000000000000000000e+00 2.086727195051821146e-07 2.086727195051821146e-07
1.851700000000000000e+04 1.346502141751038258e-07 0.000000000000000000e+00 2.086935218161646963e-07 2.086935218161646963e-07
1.851800000000000000e+04 1.346567029005242594e-07 0.000000000000000000e+00 2.087143273245177711e-07 2.087143273245177711e-07
1.851900000000000000e+04 1.346632684036845328e-07 0.000000000000000000e+00 2.087351360307841813e-07 2.087351360307841813e-07
1.852000000000000000e+04 1.346699216134591441e-07 0.000000000000000000e+00 2.087559479355066897e-07 2.087559479355066897e-07
1.852100000000000000e+04 1.346766713961267698e-07 0.000000000000000000e+00 2.087767630392282708e-07 2.087767630392282708e-07
1.852200000000000000e+04 1.346835172999328695e-07 0.000000000000000000e+00 2.087975813424921640e-07 2.087975813424921640e-07
1.852300000000000000e+04 1.346904645796887682e-07 0.000000000000000000e+00 2.088184028458414233e-07 2.088184028458414233e-07
1.852400000000000000e+04 1.346975196855988785e-07 0.000000000000000000e+00 2.088392275498195791e-07 2.088392275498195791e-07
1.852500000000000000e+04 1.347046799673508418e-07 0.000000000000000000e+00 2.088600554549698706e-07 2.088600554549698706e-07
1.852600000000000000e+04 1.347119528752954788e-07 0.000000000000000000e+00 2.088808865618358020e-07 2.088808865618358020e-07
1.852700000000000000e+04 1.347193353254397474e-07 0.000000000000000000e+00 2.089017208709610360e-07 2.089017208709610360e-07
1.852800000000000000e+04 1.347268234577462719e-07 0.000000000000000000e+00 2.089225583828893941e-07 2.089225583828893941e-07
1.852900000000000000e+04 1.347344125129011933e-07 0.000000000000000000e+00 2.089433990981647510e-07 2.089433990981647510e-07
1.853000000000000000e+04 1.347421031570467173e-07 0.000000000000000000e+00 2.089642430173307695e-07 2.089642430173307695e-07
1.853100000000000000e+04 1.347498941978615213e-07 0.000000000000000000e+00 2.089850901409318271e-07 2.089850901409318271e-07
1.853200000000000000e+04 1.347577762210659405e-07 0.000000000000000000e+00 2.090059404695119571e-07 2.090059404695119571e-07
1.853300000000000000e+04 1.347657399942992701e-07 0.000000000000000000e+00 2.090267940036154312e-07 2.090267940036154312e-07
1.853400000000000000e+04 1.347737846376728959e-07 0.000000000000000000e+00 2.090476507437866003e-07 2.090476507437866003e-07
1.853500000000000000e+04 1.347819017697418595e-07 0.000000000000000000e+00 2.090685106905699214e-07 2.090685106905699214e-07
1.853600000000000000e+04 1.347900765593378517e-07 0.000000000000000000e+00 2.090893738445099837e-07 2.090893738445099837e-07
1.853700000000000000e+04 1.347983075127545071e-07 0.000000000000000000e+00 2.091102402061515618e-07 2.091102402061515618e-07
1.853800000000000000e+04 1.348065802104737204e-07 0.000000000000000000e+00 2.091311097760394036e-07 2.091311097760394036e-07
1.853900000000000000e+04 1.348148859827948450e-07 0.000000000000000000e+00 2.091519825547183632e-07 2.091519825547183632e-07
1.854000000000000000e+04 1.348232188372142330e-07 0.000000000000000000e+00 2.091728585427335592e-07 2.091728585427335592e-07
1.854100000000000000e+04 1.348315705096627166e-07 0.000000000000000000e+00 2.091937377406300308e-07 2.091937377406300308e-07
1.854200000000000000e+04 1.348399257537991847e-07 0.000000000000000000e+00 2.092146201489530026e-07 2.092146201489530026e-07
1.854300000000000000e+04 1.348482771272195476e-07 0.000000000000000000e+00 2.092355057682477785e-07 2.092355057682477785e-07
1.854400000000000000e+04 1.348566153126021224e-07 0.000000000000000000e+00 2.092563945990598211e-07 2.092563945990598211e-07
1.854500000000000000e+04 1.348649328945925255e-07 0.000000000000000000e+00 2.092772866419346992e-07 2.092772866419346992e-07
1.854600000000000000e+04 1.348732241307182385e-07 0.000000000000000000e+00 2.092981818974180079e-07 2.092981818974180079e-07
1.854700000000000000e+04 1.348814803203908966e-07 0.000000000000000000e+00 2.093190803660556334e-07 2.093190803660556334e-07
1.854800000000000000e+04 1.348896941718991301e-07 0.000000000000000000e+00 2.093399820483932502e-07 2.093399820483932502e-07
1.854900000000000000e+04 1.348978567977695922e-07 0.000000000000000000e+00 2.093608869449769034e-07 2.093608869449769034e-07
1.855000000000000000e+04 1.349059664495723316e-07 0.000000000000000000e+00 2.093817950563526116e-07 2.093817950563526116e-07
1.855100000000000000e+04 1.349140223677140092e-07 0.000000000000000000e+00 2.094027063830665787e-07 2.094027063830665787e-07
1.855200000000000000e+04 1.349220118819479454e-07 0.000000000000000000e+00 2.094236209256652998e-07 2.094236209256652998e-07
1.855300000000000000e+04 1.349299384861842505e-07 0.000000000000000000e+00 2.094445386846948465e-07 2.094445386846948465e-07
1.855400000000000000e+04 1.349378008242481079e-07 0.000000000000000000e+00 2.094654596607018726e-07 2.094654596607018726e-07
1.855500000000000000e+04 1.349455943132418688e-07 0.000000000000000000e+00 2.094863838542329790e-07 2.094863838542329790e-07
1.855600000000000000e+04 1.349533245522109951e-07 0.000000000000000000e+00 2.095073112658348992e-07 2.095073112658348992e-07
1.855700000000000000e+04 1.349609861618667675e-07 0.000000000000000000e+00 2.095282418960543398e-07 2.095282418960543398e-07
1.855800000000000000e+04 1.349685917885867154e-07 0.000000000000000000e+00 2.095491757454383519e-07 2.095491757454383519e-07
1.855900000000000000e+04 1.349761362280364307e-07 0.000000000000000000e+00 2.095701128145338804e-07 2.095701128145338804e-07
1.856000000000000000e+04 1.349836208892835438e-07 0.000000000000000000e+00 2.095910531038880559e-07 2.095910531038880559e-07
1.856100000000000000e+04 1.349910529253500082e-07 0.000000000000000000e+00 2.096119966140483790e-07 2.096119966140483790e-07
1.856200000000000000e+04 1.349984412367142235e-07 0.000000000000000000e+00 2.096329433455617950e-07 2.096329433455617950e-07
1.856300000000000000e+04 1.350057904239693622e-07 0.000000000000000000e+00 2.096538932989759371e-07 2.096538932989759371e-07
1.856400000000000000e+04 1.350131029209298937e-07 0.000000000000000000e+00 2.096748464748384914e-07 2.096748464748384914e-07
1.856500000000000000e+04 1.350203888435829079e-07 0.000000000000000000e+00 2.096958028736969855e-07 2.096958028736969855e-07
1.856600000000000000e+04 1.350276548541605429e-07 0.000000000000000000e+00 2.097167624960992907e-07 2.097167624960992907e-07
1.856700000000000000e+04 1.350349056865159593e-07 0.000000000000000000e+00 2.097377253425931463e-07 2.097377253425931463e-07
1.856800000000000000e+04 1.350421526798527521e-07 0.000000000000000000e+00 2.097586914137266884e-07 2.097586914137266884e-07
1.856900000000000000e+04 1.350493986545178382e-07 0.000000000000000000e+00 2.097796607100479473e-07 2.097796607100479473e-07
1.857000000000000000e+04 1.350566558266377526e-07 0.000000000000000000e+00 2.098006332321052446e-07 2.098006332321052446e-07
1.857100000000000000e+04 1.350639269549443034e-07 0.000000000000000000e+00 2.098216089804466635e-07 2.098216089804466635e-07
1.857200000000000000e+04 1.350712206192869731e-07 0.000000000000000000e+00 2.098425879556208166e-07 2.098425879556208166e-07
1.857300000000000000e+04 1.350785436429314098e-07 0.000000000000000000e+00 2.098635701581761313e-07 2.098635701581761313e-07
1.857400000000000000e+04 1.350859014322695609e-07 0.000000000000000000e+00 2.098845555886612203e-07 2.098845555886612203e-07
1.857500000000000000e+04 1.350933004802746762e-07 0.000000000000000000e+00 2.099055442476250667e-07 2.099055442476250667e-07
1.857600000000000000e+04 1.351007492131803019e-07 0.000000000000000000e+00 2.099265361356162304e-07 2.099265361356162304e-07
1.857700000000000000e+04 1.351082473015996769e-07 0.000000000000000000e+00 2.099475312531837474e-07 2.099475312531837474e-07
1.857800000000000000e+04 1.351158001863015809e-07 0.000000000000000000e+00 2.099685296008767068e-07 2.099685296008767068e-07
1.857900000000000000e+04 1.351234086028141143e-07 0.000000000000000000e+00 2.099895311792443303e-07 2.099895311792443303e-07
1.858000000000000000e+04 1.351310810180434927e-07 0.000000000000000000e+00 2.100105359888357861e-07 2.100105359888357861e-07
1.858100000000000000e+04 1.351388180763813597e-07 0.000000000000000000e+00 2.100315440302005341e-07 2.100315440302005341e-07
1.858200000000000000e+04 1.351466241648875082e-07 0.000000000000000000e+00 2.100525553038880074e-07 2.100525553038880074e-07
1.858300000000000000e+04 1.351544917284319513e-07 0.000000000000000000e+00 2.100735698104477717e-07 2.100735698104477717e-07
1.858400000000000000e+04 1.351624286370537116e-07 0.000000000000000000e+00 2.100945875504297101e-07 2.100945875504297101e-07
1.858500000000000000e+04 1.351704303218071232e-07 0.000000000000000000e+00 2.101156085243834675e-07 2.101156085243834675e-07
1.858600000000000000e+04 1.351785000313113224e-07 0.000000000000000000e+00 2.101366327328590331e-07 2.101366327328590331e-07
1.858700000000000000e+04 1.351866329000689557e-07 0.000000000000000000e+00 2.101576601764064225e-07 2.101576601764064225e-07
1.858800000000000000e+04 1.351948244531459350e-07 0.000000000000000000e+00 2.101786908555756511e-07 2.101786908555756511e-07
1.858900000000000000e+04 1.352030789869806719e-07 0.000000000000000000e+00 2.101997247709172110e-07 2.101997247709172110e-07
1.859000000000000000e+04 1.352113900318496208e-07 0.000000000000000000e+00 2.102207619229812235e-07 2.102207619229812235e-07
1.859100000000000000e+04 1.352197528367583213e-07 0.000000000000000000e+00 2.102418023123182073e-07 2.102418023123182073e-07
1.859200000000000000e+04 1.352281641692441288e-07 0.000000000000000000e+00 2.102628459394787866e-07 2.102628459394787866e-07
1.859300000000000000e+04 1.352366228076254149e-07 0.000000000000000000e+00 2.102838928050137181e-07 2.102838928050137181e-07
1.859400000000000000e+04 1.352451202760511374e-07 0.000000000000000000e+00 2.103049429094734410e-07 2.103049429094734410e-07
1.859500000000000000e+04 1.352536612895331618e-07 0.000000000000000000e+00 2.103259962534091089e-07 2.103259962534091089e-07
1.859600000000000000e+04 1.352622309923458940e-07 0.000000000000000000e+00 2.103470528373716638e-07 2.103470528373716638e-07
1.859700000000000000e+04 1.352708304654465760e-07 0.000000000000000000e+00 2.103681126619122596e-07 2.103681126619122596e-07
1.859800000000000000e+04 1.352794508940657696e-07 0.000000000000000000e+00 2.103891757275820234e-07 2.103891757275820234e-07
1.859900000000000000e+04 1.352880920603010197e-07 0.000000000000000000e+00 2.104102420349322414e-07 2.104102420349322414e-07
1.860000000000000000e+04 1.352967484234497263e-07 0.000000000000000000e+00 2.104313115845143056e-07 2.104313115845143056e-07
1.860100000000000000e+04 1.353054129674475665e-07 0.000000000000000000e+00 2.104523843768799256e-07 2.104523843768799256e-07
1.860200000000000000e+04 1.353140835978790527e-07 0.000000000000000000e+00 2.104734604125807580e-07 2.104734604125807580e-07
1.860300000000000000e+04 1.353227540812221030e-07 0.000000000000000000e+00 2.104945396921682477e-07 2.104945396921682477e-07
1.860400000000000000e+04 1.353314210619539497e-07 0.000000000000000000e+00 2.105156222161945016e-07 2.105156222161945016e-07
1.860500000000000000e+04 1.353400870514885562e-07 0.000000000000000000e+00 2.105367079852113614e-07 2.105367079852113614e-07
1.860600000000000000e+04 1.353487363469417290e-07 0.000000000000000000e+00 2.105577969997709868e-07 2.105577969997709868e-07
