# ells, tt, te, ee, bb
1.791200000000000000e+04 1.980814851818579451e-07 0.000000000000000000e+00 1.470792065688065222e-07 1.470792065688065222e-07
1.791300000000000000e+04 1.980918191417134592e-07 0.000000000000000000e+00 1.470842318654165926e-07 1.470842318654165926e-07
1.791400000000000000e+04 1.981020000384681959e-07 0.000000000000000000e+00 1.470892576142885761e-07 1.470892576142885761e-07
1.791500000000000000e+04 1.981120279004172644e-07 0.000000000000000000e+00 1.470942838154573070e-07 1.470942838154573070e-07
1.791600000000000000e+04 1.981219027558487593e-07 0.000000000000000000e+00 1.470993104689572489e-07 1.470993104689572489e-07
1.791700000000000000e+04 1.981316246330439726e-07 0.000000000000000000e+00 1.471043375748231566e-07 1.471043375748231566e-07
1.791800000000000000e+04 1.981411935602772346e-07 0.000000000000000000e+00 1.471093651330895732e-07 1.471093651330895732e-07
1.791900000000000000e+04 1.981506095658160994e-07 0.000000000000000000e+00 1.471143931437911477e-07 1.471143931437911477e-07
1.792000000000000000e+04 1.981598726779210272e-07 0.000000000000000000e+00 1.471194216069625553e-07 1.471194216069625553e-07
1.792100000000000000e+04 1.981689829248456225e-07 0.000000000000000000e+00 1.471244505226384981e-07 1.471244505226384981e-07
1.792200000000000000e+04 1.981779403348368194e-07 0.000000000000000000e+00 1.471294798908535191e-07 1.471294798908535191e-07
1.792300000000000000e+04 1.981867449361342993e-07 0.000000000000000000e+00 1.471345097116423466e-07 1.471345097116423466e-07
1.792400000000000000e+04 1.981953967569710734e-07 0.000000000000000000e+00 1.471395399850396031e-07 1.471395399850396031e-07
1.792500000000000000e+04 1.982038958255732175e-07 0.000000000000000000e+00 1.471445707110799641e-07 1.471445707110799641e-07
1.792600000000000000e+04 1.982122421701598725e-07 0.000000000000000000e+00 1.471496018897981578e-07 1.471496018897981578e-07
1.792700000000000000e+04 1.982204358189433235e-07 0.000000000000000000e+00 1.471546335212287802e-07 1.471546335212287802e-07
1.792800000000000000e+04 1.982284768001290267e-07 0.000000000000000000e+00 1.471596656054065069e-07 1.471596656054065069e-07
1.792900000000000000e+04 1.982363651419154499e-07 0.000000000000000000e+00 1.471646981423660396e-07 1.471646981423660396e-07
1.793000000000000000e+04 1.982441008724941790e-07 0.000000000000000000e+00 1.471697311321420803e-07 1.471697311321420803e-07
1.793100000000000000e+04 1.982516840200499970e-07 0.000000000000000000e+00 1.471747645747692513e-07 1.471747645747692513e-07
1.793200000000000000e+04 1.982591146127608579e-07 0.000000000000000000e+00 1.471797984702823606e-07 1.471797984702823606e-07
1.793300000000000000e+04 1.982663926787976746e-07 0.000000000000000000e+00 1.471848328187159775e-07 1.471848328187159775e-07
1.793400000000000000e+04 1.982735182463245837e-07 0.000000000000000000e+00 1.471898676201048306e-07 1.471898676201048306e-07
1.793500000000000000e+04 1.982804913434988398e-07 0.000000000000000000e+00 1.471949028744837009e-07 1.471949028744837009e-07
1.793600000000000000e+04 1.982873119984707623e-07 0.000000000000000000e+00 1.471999385818872111e-07 1.471999385818872111e-07
1.793700000000000000e+04 1.982939802393839473e-07 0.000000000000000000e+00 1.472049747423500894e-07 1.472049747423500894e-07
1.793800000000000000e+04 1.983004960943750030e-07 0.000000000000000000e+00 1.472100113559070643e-07 1.472100113559070643e-07
1.793900000000000000e+04 1.983068595915736816e-07 0.000000000000000000e+00 1.472150484225928376e-07 1.472150484225928376e-07
1.794000000000000000e+04 1.983130707591029595e-07 0.000000000000000000e+00 1.472200859424420847e-07 1.472200859424420847e-07
1.794100000000000000e+04 1.983191296250787982e-07 0.000000000000000000e+00 1.472251239154896398e-07 1.472251239154896398e-07
1.794200000000000000e+04 1.983250362176105155e-07 0.000000000000000000e+00 1.472301623417701784e-07 1.472301623417701784e-07
1.794300000000000000e+04 1.983307905648004411e-07 0.000000000000000000e+00 1.472352012213184023e-07 1.472352012213184023e-07
1.794400000000000000e+04 1.983363926947439698e-07 0.000000000000000000e+00 1.472402405541690929e-07 1.472402405541690929e-07
1.794500000000000000e+04 1.983418426355297727e-07 0.000000000000000000e+00 1.472452803403569519e-07 1.472452803403569519e-07
1.794600000000000000e+04 1.983471404152397979e-07 0.000000000000000000e+00 1.472503205799167078e-07 1.472503205799167078e-07
1.794700000000000000e+04 1.983522860619487937e-07 0.000000000000000000e+00 1.472553612728831949e-07 1.472553612728831949e-07
1.794800000000000000e+04 1.983572796037249172e-07 0.000000000000000000e+00 1.472604024192910354e-07 1.472604024192910354e-07
1.794900000000000000e+04 1.983621210686293906e-07 0.000000000000000000e+00 1.472654440191750902e-07 1.472654440191750902e-07
1.795000000000000000e+04 1.983668104847167657e-07 0.000000000000000000e+00 1.472704860725701406e-07 1.472704860725701406e-07
1.795100000000000000e+04 1.983713478800344210e-07 0.000000000000000000e+00 1.472755285795107826e-07 1.472755285795107826e-07
1.795200000000000000e+04 1.983757332826232498e-07 0.000000000000000000e+00 1.472805715400320091e-07 1.472805715400320091e-07
1.795300000000000000e+04 1.983799667205171575e-07 0.000000000000000000e+00 1.472856149541683633e-07 1.472856149541683633e-07
1.795400000000000000e+04 1.983840482217430350e-07 0.000000000000000000e+00 1.472906588219547852e-07 1.472906588219547852e-07
1.795500000000000000e+04 1.983879778143213673e-07 0.000000000000000000e+00 1.472957031434259769e-07 1.472957031434259769e-07
1.795600000000000000e+04 1.983917555262653606e-07 0.000000000000000000e+00 1.473007479186167459e-07 1.473007479186167459e-07
1.795700000000000000e+04 1.983953813855817091e-07 0.000000000000000000e+00 1.473057931475618472e-07 1.473057931475618472e-07
1.795800000000000000e+04 1.983988554202701988e-07 0.000000000000000000e+00 1.473108388302961678e-07 1.473108388302961678e-07
1.795900000000000000e+04 1.984021776583236273e-07 0.000000000000000000e+00 1.473158849668543304e-07 1.473158849668543304e-07
1.796000000000000000e+04 1.984053481277282280e-07 0.000000000000000000e+00 1.473209315572712484e-07 1.473209315572712484e-07
1.796100000000000000e+04 1.984083668564632726e-07 0.000000000000000000e+00 1.473259786015817033e-07 1.473259786015817033e-07
1.796200000000000000e+04 1.984112338725012565e-07 0.000000000000000000e+00 1.473310260998205027e-07 1.473310260998205027e-07
1.796300000000000000e+04 1.984139492038078195e-07 0.000000000000000000e+00 1.473360740520224016e-07 1.473360740520224016e-07
1.796400000000000000e+04 1.984165128783418252e-07 0.000000000000000000e+00 1.473411224582223134e-07 1.473411224582223134e-07
1.796500000000000000e+04 1.984189249240553609e-07 0.000000000000000000e+00 1.473461713184549401e-07 1.473461713184549401e-07
1.796600000000000000e+04 1.984211853688935521e-07 0.000000000000000000e+00 1.473512206327551954e-07 1.473512206327551954e-07
1.796700000000000000e+04 1.984232942407950131e-07 0.000000000000000000e+00 1.473562704011578341e-07 1.473562704011578341e-07
1.796800000000000000e+04 1.984252515676912112e-07 0.000000000000000000e+00 1.473613206236977168e-07 1.473613206236977168e-07
1.796900000000000000e+04 1.984270573775070226e-07 0.000000000000000000e+00 1.473663713004097043e-07 1.473663713004097043e-07
1.797000000000000000e+04 1.984287116981604681e-07 0.000000000000000000e+00 1.473714224313285514e-07 1.473714224313285514e-07
1.797100000000000000e+04 1.984302145575627656e-07 0.000000000000000000e+00 1.473764740164891452e-07 1.473764740164891452e-07
1.797200000000000000e+04 1.984315659836184360e-07 0.000000000000000000e+00 1.473815260559262936e-07 1.473815260559262936e-07
1.797300000000000000e+04 1.984327660042249332e-07 0.000000000000000000e+00 1.473865785496749101e-07 1.473865785496749101e-07
1.797400000000000000e+04 1.984338146472733843e-07 0.000000000000000000e+00 1.473916314977698025e-07 1.473916314977698025e-07
1.797500000000000000e+04 1.984347119406475583e-07 0.000000000000000000e+00 1.473966849002458315e-07 1.473966849002458315e-07
1.797600000000000000e+04 1.984354579122248975e-07 0.000000000000000000e+00 1.474017387571378050e-07 1.474017387571378050e-07
1.797700000000000000e+04 1.984360525898758828e-07 0.000000000000000000e+00 1.474067930684806629e-07 1.474067930684806629e-07
1.797800000000000000e+04 1.984364960014641132e-07 0.000000000000000000e+00 1.474118478343092130e-07 1.474118478343092130e-07
1.797900000000000000e+04 1.984367881748465169e-07 0.000000000000000000e+00 1.474169030546583955e-07 1.474169030546583955e-07
1.798000000000000000e+04 1.984369291378733785e-07 0.000000000000000000e+00 1.474219587295629916e-07 1.474219587295629916e-07
1.798100000000000000e+04 1.984369189183879679e-07 0.000000000000000000e+00 1.474270148590579151e-07 1.474270148590579151e-07
1.798200000000000000e+04 1.984367575442267790e-07 0.000000000000000000e+00 1.474320714431780265e-07 1.474320714431780265e-07
1.798300000000000000e+04 1.984364450432197937e-07 0.000000000000000000e+00 1.474371284819582660e-07 1.474371284819582660e-07
1.798400000000000000e+04 1.984359814431899535e-07 0.000000000000000000e+00 1.474421859754334413e-07 1.474421859754334413e-07
1.798500000000000000e+04 1.984353667719535555e-07 0.000000000000000000e+00 1.474472439236385191e-07 1.474472439236385191e-07
1.798600000000000000e+04 1.984346010573200943e-07 0.000000000000000000e+00 1.474523023266083600e-07 1.474523023266083600e-07
1.798700000000000000e+04 1.984336843270923941e-07 0.000000000000000000e+00 1.474573611843778777e-07 1.474573611843778777e-07
1.798800000000000000e+04 1.984326166090663439e-07 0.000000000000000000e+00 1.474624204969819328e-07 1.474624204969819328e-07
1.798900000000000000e+04 1.984313979310312684e-07 0.000000000000000000e+00 1.474674802644554920e-07 1.474674802644554920e-07
1.799000000000000000e+04 1.984300283207693982e-07 0.000000000000000000e+00 1.474725404868334160e-07 1.474725404868334160e-07
1.799100000000000000e+04 1.984285078060566643e-07 0.000000000000000000e+00 1.474776011641506183e-07 1.474776011641506183e-07
1.799200000000000000e+04 1.984268364146619300e-07 0.000000000000000000e+00 1.474826622964420921e-07 1.474826622964420921e-07
1.799300000000000000e+04 1.984250141743473354e-07 0.000000000000000000e+00 1.474877238837426716e-07 1.474877238837426716e-07
1.799400000000000000e+04 1.984230411128684828e-07 0.000000000000000000e+00 1.474927859260872968e-07 1.474927859260872968e-07
1.799500000000000000e+04 1.984209172579739067e-07 0.000000000000000000e+00 1.474978484235109079e-07 1.474978484235109079e-07
1.799600000000000000e+04 1.984186426374057095e-07 0.000000000000000000e+00 1.475029113760484979e-07 1.475029113760484979e-07
1.799700000000000000e+04 1.984162172788989000e-07 0.000000000000000000e+00 1.475079747837348746e-07 1.475079747837348746e-07
1.799800000000000000e+04 1.984136412101821075e-07 0.000000000000000000e+00 1.475130386466051105e-07 1.475130386466051105e-07
1.799900000000000000e+04 1.984109144589769733e-07 0.000000000000000000e+00 1.475181029646940662e-07 1.475181029646940662e-07
1.800000000000000000e+04 1.984080370529985479e-07 0.000000000000000000e+00 1.475231677380367084e-07 1.475231677380367084e-07
1.800100000000000000e+04 1.984050090199549730e-07 0.000000000000000000e+00 1.475282329666680036e-07 1.475282329666680036e-07
1.800200000000000000e+04 1.984018303875478523e-07 0.000000000000000000e+00 1.475332986506229183e-07 1.475332986506229183e-07
1.800300000000000000e+04 1.983985011834718810e-07 0.000000000000000000e+00 1.475383647899363663e-07 1.475383647899363663e-07
1.800400000000000000e+04 1.983950214354151896e-07 0.000000000000000000e+00 1.475434313846433406e-07 1.475434313846433406e-07
1.800500000000000000e+04 1.983913911710590532e-07 0.000000000000000000e+00 1.475484984347788871e-07 1.475484984347788871e-07
1.800600000000000000e+04 1.983876104180781292e-07 0.000000000000000000e+00 1.475535659403777872e-07 1.475535659403777872e-07
1.800700000000000000e+04 1.983836792041401665e-07 0.000000000000000000e+00 1.475586339014751662e-07 1.475586339014751662e-07
1.800800000000000000e+04 1.983795975569064554e-07 0.000000000000000000e+00 1.475637023181059378e-07 1.475637023181059378e-07
1.800900000000000000e+04 1.983753655040312981e-07 0.000000000000000000e+00 1.475687711903051745e-07 1.475687711903051745e-07
1.801000000000000000e+04 1.983709830731624588e-07 0.000000000000000000e+00 1.475738405181077634e-07 1.475738405181077634e-07
1.801100000000000000e+04 1.983664502919409519e-07 0.000000000000000000e+00 1.475789103015487240e-07 1.475789103015487240e-07
1.801200000000000000e+04 1.983617671880010156e-07 0.000000000000000000e+00 1.475839805406630230e-07 1.475839805406630230e-07
1.801300000000000000e+04 1.983569337889702705e-07 0.000000000000000000e+00 1.475890512354857062e-07 1.475890512354857062e-07
1.801400000000000000e+04 1.983519501224695083e-07 0.000000000000000000e+00 1.475941223860517933e-07 1.475941223860517933e-07
1.801500000000000000e+04 1.983468162161128499e-07 0.000000000000000000e+00 1.475991939923962243e-07 1.475991939923962243e-07
1.801600000000000000e+04 1.983415320975078785e-07 0.000000000000000000e+00 1.476042660545540452e-07 1.476042660545540452e-07
1.801700000000000000e+04 1.983360977942552155e-07 0.000000000000000000e+00 1.476093385725602756e-07 1.476093385725602756e-07
1.801800000000000000e+04 1.983305133339489445e-07 0.000000000000000000e+00 1.476144115464498290e-07 1.476144115464498290e-07
1.801900000000000000e+04 1.983247787441763728e-07 0.000000000000000000e+00 1.476194849762579103e-07 1.476194849762579103e-07
1.802000000000000000e+04 1.983188940525181370e-07 0.000000000000000000e+00 1.476245588620194332e-07 1.476245588620194332e-07
1.802100000000000000e+04 1.983128592865481509e-07 0.000000000000000000e+00 1.476296332037694170e-07 1.476296332037694170e-07
1.802200000000000000e+04 1.983066744738338162e-07 0.000000000000000000e+00 1.476347080015429344e-07 1.476347080015429344e-07
1.802300000000000000e+04 1.983003396419354676e-07 0.000000000000000000e+00 1.476397832553750313e-07 1.476397832553750313e-07
1.802400000000000000e+04 1.982938548184071133e-07 0.000000000000000000e+00 1.476448589653006478e-07 1.476448589653006478e-07
1.802500000000000000e+04 1.982872200307959058e-07 0.000000000000000000e+00 1.476499351313549622e-07 1.476499351313549622e-07
1.802600000000000000e+04 1.982804353066423803e-07 0.000000000000000000e+00 1.476550117535729411e-07 1.476550117535729411e-07
1.802700000000000000e+04 1.982735006734802162e-07 0.000000000000000000e+00 1.476600888319896834e-07 1.476600888319896834e-07
1.802800000000000000e+04 1.982664161588366343e-07 0.000000000000000000e+00 1.476651663666401294e-07 1.476651663666401294e-07
1.802900000000000000e+04 1.982591817902320793e-07 0.000000000000000000e+00 1.476702443575595630e-07 1.476702443575595630e-07
1.803000000000000000e+04 1.982517975951802989e-07 0.000000000000000000e+00 1.476753228047828187e-07 1.476753228047828187e-07
1.803100000000000000e+04 1.982442636011883967e-07 0.000000000000000000e+00 1.476804017083450482e-07 1.476804017083450482e-07
1.803200000000000000e+04 1.982365798357568328e-07 0.000000000000000000e+00 1.476854810682813506e-07 1.476854810682813506e-07
1.803300000000000000e+04 1.982287463263792377e-07 0.000000000000000000e+00 1.476905608846267452e-07 1.476905608846267452e-07
1.803400000000000000e+04 1.982207631005427836e-07 0.000000000000000000e+00 1.476956411574163575e-07 1.476956411574163575e-07
1.803500000000000000e+04 1.982126301857278661e-07 0.000000000000000000e+00 1.477007218866852601e-07 1.477007218866852601e-07
1.803600000000000000e+04 1.982043476094082373e-07 0.000000000000000000e+00 1.477058030724684722e-07 1.477058030724684722e-07
1.803700000000000000e+04 1.981959153990508727e-07 0.000000000000000000e+00 1.477108847148012254e-07 1.477108847148012254e-07
1.803800000000000000e+04 1.981873335821163686e-07 0.000000000000000000e+00 1.477159668137184331e-07 1.477159668137184331e-07
